chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
X	17663692	17663741	4	WBGene00003744	+	0.001	True	0.00367630644343	4.0
X	13177918	13177957	2	WBGene00003741	-	0.132	False	0.24232885736	2.0
X	10181461	10181503	2	WBGene00008999	-	0.226	False	0.371084523	2.0
V	9086917	9087002	30	WBGene00194993	-	0.0	True	0.0	27.0
IV	2655076	2655188	31	WBGene00194996	-	0.0	True	0.0	24.0
IV	7316732	7316847	28	WBGene00194997	+	0.162	False	0.285678267218	14.0
X	211641	211680	4	WBGene00022225	+	0.019	False	0.0504485159399	4.0
II	4473491	4473521	3	WBGene00021056	+	0.0	True	0.0	3.0
I	10129899	10129933	2	WBGene00013703	+	0.05	False	0.111100889298	2.0
I	10227760	10227801	4	WBGene00013709	-	0.265	False	0.421927049	4.0
I	10227816	10227874	11	WBGene00013709	-	0.0	True	0.0	10.0
I	10227911	10227946	4	WBGene00013709	-	0.265	False	0.421927049	4.0
I	10228012	10228064	7	WBGene00013709	-	0.0	True	0.0	7.0
I	10228155	10228198	2	WBGene00013709	-	1.0	False	1.0	2.0
III	8351307	8351336	5	WBGene00006840	-	0.0	True	0.0	5.0
III	8351375	8351417	3	WBGene00006840	-	0.137	False	0.249422613065	3.0
III	8351496	8351529	2	WBGene00006840	-	0.93	False	1.0	2.0
III	8351708	8351733	2	WBGene00006840	-	0.93	False	1.0	2.0
IV	13614367	13614413	5	WBGene00007461	-	0.0	True	0.0	5.0
II	9886554	9886644	18	WBGene00007463	-	0.0	True	0.0	15.0
II	9886645	9886709	20	WBGene00007463	-	0.0	True	0.0	19.0
II	9886716	9886766	6	WBGene00007463	-	0.005	False	0.0157658833768	6.0
II	9886791	9886814	2	WBGene00007463	-	1.0	False	1.0	2.0
II	9886878	9886912	5	WBGene00007463	-	0.059	False	0.127236309524	5.0
II	9886996	9887025	3	WBGene00007463	-	0.994	False	1.0	3.0
II	9890102	9890133	5	WBGene00007463	-	0.059	False	0.127236309524	5.0
II	9890429	9890471	2	WBGene00007463	-	1.0	False	1.0	2.0
IV	5798009	5798031	2	WBGene00016286	+	0.062	False	0.132210712184	2.0
III	5277702	5277737	3	WBGene00006590	+	0.004	False	0.0129624329159	3.0
I	5546119	5546161	2	WBGene00006594	+	0.207	False	0.346642477467	2.0
I	13296900	13296946	2	WBGene00006595	+	0.956	False	1.0	2.0
I	13297006	13297159	11	WBGene00006595	+	0.011	False	0.031454617206	4.0
I	13297199	13297223	2	WBGene00006595	+	0.956	False	1.0	2.0
X	15326328	15326376	5	WBGene00202437	+	0.102	False	0.196410310922	5.0
I	2009916	2009954	5	WBGene00021238	-	0.0	True	0.0	5.0
IV	849299	849322	2	WBGene00021945	-	0.07	False	0.145293612146	2.0
III	6114568	6114593	2	WBGene00020549	-	0.777	False	0.974747576177	2.0
III	6114596	6114663	7	WBGene00020549	-	0.0	True	0.0	6.0
III	7495375	7495436	7	WBGene00000479	-	0.064	False	0.135637320854	7.0
III	7495460	7495494	6	WBGene00000479	-	0.299	False	0.463136810603	6.0
III	7495527	7495549	2	WBGene00000479	-	1.0	False	1.0	2.0
III	7495584	7495614	2	WBGene00000479	-	1.0	False	1.0	2.0
III	7495650	7495752	34	WBGene00000479	-	0.0	True	0.0	27.0
III	7495967	7496031	13	WBGene00000479	-	0.0	True	0.0	10.0
III	7496035	7496104	4	WBGene00000479	-	1.0	False	1.0	3.0
III	7496149	7496176	2	WBGene00000479	-	1.0	False	1.0	2.0
III	7496218	7496258	11	WBGene00000479	-	0.0	True	0.0	11.0
III	7496395	7496427	2	WBGene00000479	-	1.0	False	1.0	2.0
III	7497052	7497079	2	WBGene00000479	-	1.0	False	1.0	2.0
X	3639474	3639507	2	WBGene00020012	-	0.016	False	0.0434705661792	2.0
III	10867037	10867074	4	WBGene00000475	-	0.001	True	0.00367630644343	4.0
III	10867103	10867126	2	WBGene00000475	-	0.789	False	0.987237782766	2.0
III	10868641	10868682	3	WBGene00000475	-	0.086	False	0.171337915865	3.0
I	5620510	5620578	4	WBGene00000473	+	0.038	False	0.089311709374	3.0
II	11039441	11039492	7	WBGene00000472	-	0.029	False	0.071522804629	7.0
II	11039723	11039788	8	WBGene00000472	-	0.003	True	0.00998530087276	8.0
II	11039802	11039828	2	WBGene00000472	-	1.0	False	1.0	2.0
II	11039864	11039907	13	WBGene00000472	-	0.0	True	0.0	13.0
II	11039934	11039972	13	WBGene00000472	-	0.0	True	0.0	13.0
III	4276474	4276516	6	WBGene00006331	-	0.0	True	0.0	6.0
III	4276838	4276879	3	WBGene00006331	-	0.325	False	0.494633480361	3.0
III	4277152	4277190	2	WBGene00006331	-	0.997	False	1.0	2.0
III	4280145	4280182	3	WBGene00006331	-	0.325	False	0.494633480361	3.0
V	16040085	16040117	3	WBGene00001878	-	0.056	False	0.121854654655	3.0
V	16040779	16040810	2	WBGene00001877	+	0.964	False	1.0	2.0
V	16040853	16040898	4	WBGene00001877	+	0.025	False	0.063118466899	4.0
V	13650317	13650354	6	WBGene00010425	-	0.0	True	0.0	6.0
V	13650522	13650602	16	WBGene00010425	-	0.0	True	0.0	13.0
V	13650746	13650791	2	WBGene00010425	-	1.0	False	1.0	2.0
V	13652433	13652463	2	WBGene00010425	-	1.0	False	1.0	2.0
V	13654037	13654090	4	WBGene00010425	-	0.136	False	0.247975842979	4.0
X	12652782	12652835	5	WBGene00010424	-	0.008	False	0.023689415611	5.0
X	12652980	12653012	4	WBGene00010424	-	0.094	False	0.183938428301	4.0
III	4317077	4317119	2	WBGene00010428	+	0.781	False	0.979087543253	2.0
III	4317176	4317214	6	WBGene00010428	+	0.0	True	0.0	6.0
I	9952860	9952925	23	WBGene00005023	+	0.0	True	0.0	23.0
I	9952932	9952997	10	WBGene00005023	+	0.0	True	0.0	7.0
I	9953039	9953066	2	WBGene00005023	+	1.0	False	1.0	2.0
I	9953164	9953189	2	WBGene00005023	+	1.0	False	1.0	2.0
I	9953273	9953314	3	WBGene00005023	+	0.99	False	1.0	3.0
I	9953314	9953346	5	WBGene00005023	+	0.057	False	0.123548309901	5.0
V	10659673	10659729	9	WBGene00005022	-	0.0	True	0.0	9.0
V	10659733	10659757	2	WBGene00005022	-	0.941	False	1.0	2.0
III	9778812	9778839	2	WBGene00005021	-	0.19	False	0.324549740688	2.0
II	7010966	7010992	3	WBGene00005025	-	0.358	False	0.532662833676	3.0
II	7010999	7011045	7	WBGene00005025	-	0.0	True	0.0	7.0
V	954882	954928	2	WBGene00005024	-	0.069	False	0.143836018412	2.0
I	1843080	1843117	3	WBGene00001309	+	0.105	False	0.201011889036	3.0
I	1843144	1843190	2	WBGene00001309	+	0.775	False	0.973249566724	2.0
V	10896665	10896695	3	WBGene00001303	-	1.0	False	1.0	3.0
V	10896713	10896736	3	WBGene00001303	-	1.0	False	1.0	3.0
V	10896743	10896791	8	WBGene00001303	-	0.019	False	0.0504485159399	8.0
V	10896890	10896927	13	WBGene00001303	-	0.0	True	0.0	13.0
III	13260592	13260617	2	WBGene00010139	+	0.999	False	1.0	2.0
III	13262586	13262625	8	WBGene00010139	+	0.0	True	0.0	8.0
III	13262740	13262783	6	WBGene00010139	+	0.0	True	0.0	6.0
III	9513509	9513575	14	WBGene00010132	-	0.0	True	0.0	13.0
III	9508890	9508935	2	WBGene00010130	+	1.0	False	1.0	2.0
III	9509520	9509556	4	WBGene00010130	+	0.079	False	0.160525518789	4.0
III	9509661	9509721	8	WBGene00010130	+	0.0	True	0.0	8.0
III	6513934	6514015	5	WBGene00023093	-	0.606	False	0.809713442744	4.0
X	8624036	8624074	4	WBGene00023090	-	0.196	False	0.3328371221	4.0
X	8623802	8623836	3	WBGene00023091	-	0.409	False	0.594864311521	3.0
V	6551843	6551936	33	WBGene00023095	-	0.0	True	0.0	30.0
V	8615099	8615135	2	WBGene00018285	+	1.0	False	1.0	2.0
V	8615228	8615305	13	WBGene00018285	+	0.0	True	0.0	10.0
V	8615336	8615376	8	WBGene00018285	+	0.0	True	0.0	8.0
V	8615377	8615466	19	WBGene00018285	+	0.0	True	0.0	17.0
V	8615542	8615600	13	WBGene00018285	+	0.0	True	0.0	13.0
V	8615766	8615801	3	WBGene00018285	+	0.987	False	1.0	3.0
IV	7991801	7991831	3	WBGene00004371	-	0.0	True	0.0	3.0
V	6217183	6217215	2	WBGene00004373	+	1.0	False	1.0	2.0
V	6217371	6217423	20	WBGene00004373	+	0.0	True	0.0	20.0
V	6217479	6217521	5	WBGene00004373	+	0.009	False	0.0262325020113	5.0
IV	5469993	5470040	27	WBGene00004374	+	0.0	True	0.0	27.0
IV	5470047	5470087	9	WBGene00004374	+	0.0	True	0.0	9.0
IV	5473087	5473115	4	WBGene00004374	+	0.225	False	0.369610065745	4.0
I	8087823	8087856	3	WBGene00004378	+	0.153	False	0.272459572377	3.0
I	8093358	8093389	2	WBGene00004378	+	0.973	False	1.0	2.0
I	8095121	8095218	15	WBGene00004378	+	0.0	True	0.0	10.0
X	15314826	15314857	2	WBGene00003681	+	0.088	False	0.174316019683	2.0
III	6713143	6713185	3	WBGene00018135	+	0.0	True	0.0	3.0
III	6716505	6716539	2	WBGene00018134	+	0.074	False	0.151813137033	2.0
IV	3403746	3403778	3	WBGene00015413	+	0.008	False	0.023689415611	3.0
III	6725516	6725545	2	WBGene00018131	+	0.03	False	0.0735136963138	2.0
II	8388865	8388904	2	WBGene00009902	+	0.183	False	0.31444581456	2.0
III	8515167	8515195	2	WBGene00015418	+	0.829	False	1.0	2.0
III	8518447	8518477	6	WBGene00015418	+	0.0	True	0.0	6.0
III	8518740	8518771	2	WBGene00015418	+	0.829	False	1.0	2.0
II	6050388	6050410	2	WBGene00020022	+	0.53	False	0.731083190558	2.0
II	6050414	6050457	4	WBGene00020022	+	0.001	True	0.00367630644343	4.0
II	6052524	6052550	2	WBGene00020022	+	0.53	False	0.731083190558	2.0
IV	11145864	11145901	2	WBGene00008503	+	0.145	False	0.260906381922	2.0
II	8136372	8136411	2	WBGene00008052	-	0.293	False	0.455693925735	2.0
III	12374267	12374344	19	WBGene00004086	-	0.0	True	0.0	17.0
III	12374345	12374503	40	WBGene00004086	-	0.0	True	0.0	13.0
I	5365018	5365060	6	WBGene00004087	+	0.0	True	0.0	6.0
IV	11147403	11147436	2	WBGene00008505	-	1.0	False	1.0	2.0
IV	11147444	11147502	3	WBGene00008505	-	1.0	False	1.0	2.0
IV	11147526	11147575	15	WBGene00008505	-	0.0	True	0.0	15.0
IV	11147577	11147634	3	WBGene00008505	-	0.828	False	1.0	3.0
III	12345400	12345460	7	WBGene00004085	-	0.0	True	0.0	7.0
II	6055082	6055129	3	WBGene00020027	-	0.007	False	0.0210552096306	3.0
IV	16613369	16613419	8	WBGene00046698	-	1.0	False	1.0	8.0
X	8846504	8846546	5	WBGene00022949	-	0.221	False	0.363946818182	5.0
X	8846743	8846798	8	WBGene00022948	+	0.047	False	0.105929082426	8.0
X	8836108	8836150	7	WBGene00022947	+	0.069	False	0.143836018412	7.0
I	6051184	6051245	15	WBGene00022946	-	0.0	True	0.0	15.0
II	5057486	5057528	4	WBGene00022945	-	0.561	False	0.765105590062	4.0
X	5485750	5485828	36	WBGene00022943	+	0.0	True	0.0	33.0
X	5485459	5485534	34	WBGene00022942	+	0.0	True	0.0	33.0
X	5485116	5485194	36	WBGene00022941	+	0.0	True	0.0	33.0
V	9775956	9775998	4	WBGene00004882	-	0.0	True	0.0	4.0
V	9776004	9776028	2	WBGene00004882	-	0.437	False	0.626285996835	2.0
III	2477733	2477783	9	WBGene00004884	+	0.0	True	0.0	9.0
I	1341084	1341149	4	WBGene00004888	+	0.995	False	1.0	3.0
I	1341157	1341185	4	WBGene00004888	+	0.664	False	0.867221341024	4.0
I	1341209	1341250	10	WBGene00004888	+	0.0	True	0.0	10.0
X	16590395	16590472	32	WBGene00023075	+	0.0	True	0.0	26.0
III	1570037	1570068	2	WBGene00022052	+	0.074	False	0.151813137033	2.0
IV	6620139	6620163	2	WBGene00015278	-	0.029	False	0.071522804629	2.0
X	9123147	9123209	4	WBGene00219374	+	0.03	False	0.0735136963138	3.0
IV	10126854	10126891	6	WBGene00010677	-	0.0	True	0.0	6.0
IV	10126995	10127058	6	WBGene00010677	-	0.046	False	0.104128709778	4.0
IV	10127127	10127149	2	WBGene00010677	-	0.998	False	1.0	2.0
IV	10127149	10127180	2	WBGene00010677	-	0.998	False	1.0	2.0
IV	4014975	4014999	2	WBGene00020930	-	0.277	False	0.435388720174	2.0
I	6758029	6758072	3	WBGene00001682	+	0.017	False	0.0458607594937	3.0
X	3112139	3112164	3	WBGene00001685	-	0.307	False	0.471896902843	3.0
X	3112285	3112319	5	WBGene00001685	-	0.0	True	0.0	5.0
X	3113190	3113226	2	WBGene00001685	-	0.991	False	1.0	2.0
X	3113541	3113591	4	WBGene00001684	-	0.423	False	0.611910161709	3.0
X	3113652	3113686	5	WBGene00001684	-	0.003	True	0.00998530087276	5.0
X	3114556	3114592	2	WBGene00001684	-	0.998	False	1.0	2.0
III	12465505	12465547	3	WBGene00013040	+	0.001	True	0.00367630644343	3.0
IV	7914281	7914343	3	WBGene00003827	+	0.07	False	0.145293612146	3.0
IV	7914640	7914669	3	WBGene00003827	+	0.07	False	0.145293612146	3.0
IV	7914745	7914778	3	WBGene00003827	+	0.07	False	0.145293612146	3.0
IV	7915008	7915035	2	WBGene00003827	+	0.789	False	0.987237782766	2.0
III	11831006	11831078	6	WBGene00003826	-	0.196	False	0.3328371221	3.0
III	11831380	11831431	8	WBGene00003826	-	0.0	True	0.0	7.0
V	14207750	14207783	2	WBGene00011793	+	0.129	False	0.238209480122	2.0
I	49722	49746	3	WBGene00044345	+	0.032	False	0.0775491638796	3.0
I	1818527	1818558	2	WBGene00044347	-	0.056	False	0.121854654655	2.0
II	10788345	10788391	6	WBGene00011067	-	0.0	True	0.0	6.0
III	4848664	4848692	2	WBGene00017811	-	0.267	False	0.424086365629	2.0
I	6319940	6319976	2	WBGene00017816	+	0.782	False	0.980002075406	2.0
I	6320333	6320358	2	WBGene00017816	+	0.782	False	0.980002075406	2.0
I	3340478	3340512	3	WBGene00021551	-	0.001	True	0.00367630644343	3.0
I	3264283	3264317	4	WBGene00021552	-	0.0	True	0.0	4.0
V	4147427	4147482	3	WBGene00021554	+	0.011	False	0.031454617206	3.0
V	10365181	10365229	13	WBGene00010631	+	0.0	True	0.0	13.0
V	10365286	10365324	4	WBGene00010631	+	0.126	False	0.233741935484	4.0
V	10365344	10365378	3	WBGene00010631	+	0.762	False	0.960085550339	3.0
V	10365409	10365454	4	WBGene00010631	+	0.126	False	0.233741935484	4.0
V	10365801	10365855	7	WBGene00010631	+	0.001	True	0.00367630644343	6.0
V	7857849	7857882	3	WBGene00016496	+	0.0	True	0.0	3.0
I	6789654	6789729	3	WBGene00016493	-	0.068	False	0.142365790234	3.0
X	16677498	16677524	2	WBGene00017727	-	0.32	False	0.488563000421	2.0
II	14409515	14409575	35	WBGene00197433	-	0.0	True	0.0	35.0
II	6197922	6197959	3	WBGene00016244	+	0.262	False	0.418437734186	3.0
II	6198081	6198116	4	WBGene00016244	+	0.024	False	0.060912084063	4.0
II	6198165	6198204	2	WBGene00016244	+	0.973	False	1.0	2.0
IV	2235676	2235704	2	WBGene00020208	+	0.038	False	0.089311709374	2.0
III	6005773	6005805	2	WBGene00020209	+	0.618	False	0.820001464933	2.0
III	6005909	6005955	4	WBGene00020209	+	0.002	True	0.00692734225621	4.0
III	6006251	6006280	5	WBGene00020209	+	0.0	True	0.0	5.0
V	12275440	12275477	2	WBGene00010093	+	0.257	False	0.411813799204	2.0
V	12275503	12275542	3	WBGene00010093	+	0.005	False	0.0157658833768	3.0
IV	3715782	3715824	4	WBGene00021367	-	0.004	False	0.0129624329159	4.0
IV	3716011	3716077	4	WBGene00021367	-	0.087	False	0.172760208276	3.0
X	12484619	12484650	2	WBGene00000222	+	0.073	False	0.150186825667	2.0
III	4491746	4491777	3	WBGene00000223	-	0.44	False	0.630086956522	3.0
III	4491972	4492019	6	WBGene00000223	-	0.0	True	0.0	6.0
III	4492028	4492058	3	WBGene00000223	-	0.44	False	0.630086956522	3.0
III	4492173	4492206	3	WBGene00000223	-	0.44	False	0.630086956522	3.0
III	4492238	4492287	2	WBGene00000223	-	0.998	False	1.0	2.0
X	14809166	14809210	2	WBGene00000221	-	0.956	False	1.0	2.0
X	14809254	14809306	3	WBGene00000221	-	0.208	False	0.347915050785	3.0
X	14810376	14810427	4	WBGene00000221	-	0.208	False	0.347915050785	3.0
V	9635041	9635094	3	WBGene00000226	-	0.81	False	1.0	2.0
V	9641301	9641334	3	WBGene00000226	-	0.046	False	0.104128709778	3.0
V	9641775	9641807	4	WBGene00000226	-	0.002	True	0.00692734225621	4.0
V	12484091	12484138	4	WBGene00000228	+	0.003	True	0.00998530087276	4.0
V	12484255	12484285	3	WBGene00000228	+	0.062	False	0.132210712184	3.0
V	12484390	12484423	4	WBGene00000228	+	0.003	True	0.00998530087276	4.0
III	5228780	5228804	2	WBGene00000229	+	1.0	False	1.0	2.0
III	5228831	5228878	2	WBGene00000229	+	1.0	False	1.0	2.0
III	5230378	5230484	36	WBGene00000229	+	0.0	True	0.0	20.0
I	9993664	9993700	8	WBGene00011945	+	0.0	True	0.0	8.0
I	9993708	9993734	2	WBGene00011945	+	0.708	False	0.909926924441	2.0
I	9973424	9973454	2	WBGene00011944	-	0.102	False	0.196410310922	2.0
IV	12692244	12692346	30	WBGene00011940	+	0.0	True	0.0	16.0
IV	12703725	12703751	2	WBGene00011940	+	1.0	False	1.0	2.0
IV	12703778	12703821	8	WBGene00011940	+	0.0	True	0.0	8.0
III	8448995	8449041	6	WBGene00004460	+	0.0	True	0.0	6.0
III	8449095	8449129	4	WBGene00004460	+	0.002	True	0.00692734225621	4.0
III	6959196	6959220	2	WBGene00004462	-	0.407	False	0.592788341709	2.0
III	6959308	6959344	3	WBGene00004462	-	0.017	False	0.0458607594937	3.0
V	4631706	4631743	2	WBGene00018811	+	0.625	False	0.827773715957	2.0
V	4631806	4631831	3	WBGene00018811	+	0.039	False	0.0913656644035	3.0
I	11245000	11245042	3	WBGene00009749	-	0.007	False	0.0210552096306	3.0
IV	12121113	12121159	6	WBGene00010890	-	0.0	True	0.0	6.0
IV	12125164	12125228	6	WBGene00010892	+	0.001	True	0.00367630644343	6.0
IV	12125825	12125856	2	WBGene00010892	+	0.993	False	1.0	2.0
IV	12126684	12126729	5	WBGene00010892	+	0.003	True	0.00998530087276	5.0
II	10658127	10658169	4	WBGene00010896	-	0.003	True	0.00998530087276	4.0
V	4617655	4617684	2	WBGene00018814	+	0.073	False	0.150186825667	2.0
II	5577196	5577264	25	WBGene00023151	-	0.0	True	0.0	22.0
I	3638851	3638919	43	WBGene00023156	-	0.0	True	0.0	42.0
V	6335396	6335428	3	WBGene00023155	+	0.363	False	0.538885064536	3.0
V	6221484	6221526	2	WBGene00023159	-	0.998	False	1.0	2.0
V	6221787	6221821	4	WBGene00023159	-	0.023	False	0.0588273914578	4.0
V	6222028	6222056	2	WBGene00023159	-	0.998	False	1.0	2.0
V	6223147	6223170	2	WBGene00023159	-	0.998	False	1.0	2.0
V	6223538	6223564	2	WBGene00023159	-	0.998	False	1.0	2.0
V	6223676	6223707	3	WBGene00023159	-	0.371	False	0.548849734586	3.0
I	10933920	10933951	3	WBGene00018632	-	0.055	False	0.120438198852	3.0
I	10933951	10933973	2	WBGene00018632	-	0.722	False	0.921382881296	2.0
I	10934005	10934053	3	WBGene00018632	-	0.722	False	0.921382881296	2.0
I	13449931	13449999	3	WBGene00005010	+	0.136	False	0.247975842979	2.0
I	3733030	3733093	5	WBGene00004147	-	0.005	False	0.0157658833768	5.0
I	3733149	3733173	4	WBGene00004147	-	0.076	False	0.155256836763	4.0
I	3733240	3733282	6	WBGene00004147	-	0.001	True	0.00367630644343	6.0
I	3733401	3733445	2	WBGene00004147	-	1.0	False	1.0	2.0
I	3733445	3733491	4	WBGene00004147	-	0.666	False	0.869206772334	3.0
I	3733549	3733596	4	WBGene00004147	-	0.076	False	0.155256836763	4.0
I	3735472	3735506	2	WBGene00004147	-	1.0	False	1.0	2.0
III	3868911	3868977	2	WBGene00004414	+	0.392	False	0.574521035599	2.0
III	7208860	7208902	2	WBGene00004417	+	0.392	False	0.574521035599	2.0
III	7208949	7208988	2	WBGene00004417	+	0.392	False	0.574521035599	2.0
II	8569942	8569974	2	WBGene00004416	+	0.404	False	0.589129402294	2.0
V	20479778	20479802	2	WBGene00004413	+	0.552	False	0.754250801433	2.0
V	20480773	20480797	3	WBGene00004413	+	0.036	False	0.0857514792899	3.0
I	2875502	2875550	13	WBGene00004412	-	0.0	True	0.0	13.0
I	2875695	2875721	2	WBGene00004412	-	1.0	False	1.0	2.0
I	2876240	2876284	3	WBGene00004412	-	0.93	False	1.0	3.0
IV	4390407	4390437	2	WBGene00004419	-	0.623	False	0.825728553137	2.0
I	111038	111069	2	WBGene00004418	+	1.0	False	1.0	2.0
I	111817	111844	2	WBGene00004418	+	1.0	False	1.0	2.0
I	111861	111901	2	WBGene00004418	+	1.0	False	1.0	2.0
I	112072	112117	3	WBGene00004418	+	0.865	False	1.0	3.0
I	112192	112263	7	WBGene00004418	+	0.04	False	0.0930764290302	5.0
III	4602975	4603018	2	WBGene00003112	+	0.151	False	0.269693369485	2.0
II	8467507	8467531	2	WBGene00009045	+	0.949	False	1.0	2.0
II	8467857	8467914	4	WBGene00009045	+	0.013	False	0.0363278056305	4.0
V	16101534	16101565	2	WBGene00009048	+	0.11	False	0.209257022841	2.0
III	12159632	12159679	2	WBGene00013544	+	0.037	False	0.087557805356	2.0
II	14630080	14630117	2	WBGene00007999	+	0.087	False	0.172760208276	2.0
X	14171107	14171132	2	WBGene00007993	-	0.71	False	0.911365810452	2.0
X	14171132	14171156	3	WBGene00007993	-	0.05	False	0.111100889298	3.0
X	14171400	14171435	4	WBGene00007993	-	0.002	True	0.00692734225621	4.0
II	7731707	7731741	2	WBGene00015061	+	0.609	False	0.81237371134	2.0
II	7734468	7734498	2	WBGene00015061	+	0.609	False	0.81237371134	2.0
II	7752622	7752654	3	WBGene00015061	+	0.011	False	0.031454617206	3.0
X	9665627	9665659	3	WBGene00011763	-	0.006	False	0.0184376590331	3.0
X	2834434	2834469	2	WBGene00022201	-	0.087	False	0.172760208276	2.0
IV	11607501	11607535	2	WBGene00012496	+	0.099	False	0.19211408677	2.0
II	11343733	11343793	4	WBGene00007192	-	0.002	True	0.00692734225621	4.0
IV	13884134	13884158	3	WBGene00007195	+	0.0	True	0.0	3.0
I	12513239	12513271	2	WBGene00006829	+	0.373	False	0.551133360522	2.0
I	12513318	12513379	3	WBGene00006829	+	0.007	False	0.0210552096306	3.0
I	5992991	5993033	4	WBGene00006823	-	0.012	False	0.0338862042089	4.0
I	5993142	5993191	6	WBGene00006823	-	0.0	True	0.0	5.0
I	5993215	5993248	2	WBGene00006823	-	0.977	False	1.0	2.0
I	4090479	4090520	2	WBGene00006820	+	0.273	False	0.430783536585	2.0
I	8020785	8020808	2	WBGene00008317	+	0.08	False	0.162102908277	2.0
I	8019169	8019207	2	WBGene00008311	+	0.139	False	0.252429573935	2.0
I	8019413	8019455	2	WBGene00008311	+	0.139	False	0.252429573935	2.0
II	9934522	9934560	2	WBGene00007330	-	0.366	False	0.542671577655	2.0
II	9939186	9939229	7	WBGene00007332	+	0.0	True	0.0	7.0
II	9940131	9940168	6	WBGene00007332	+	0.0	True	0.0	6.0
X	8609029	8609078	6	WBGene00023085	+	0.33	False	0.500665829146	6.0
II	14133410	14133438	2	WBGene00012230	-	0.024	False	0.060912084063	2.0
I	3374825	3374864	2	WBGene00021036	-	0.293	False	0.455693925735	2.0
I	3376555	3376590	2	WBGene00021036	-	0.293	False	0.455693925735	2.0
I	3367674	3367724	4	WBGene00021035	-	0.066	False	0.138860627178	4.0
I	3367727	3367769	9	WBGene00021035	-	0.0	True	0.0	9.0
X	9038417	9038452	4	WBGene00020788	+	0.0	True	0.0	4.0
II	6246161	6246188	4	WBGene00020783	+	0.0	True	0.0	4.0
II	6247137	6247166	2	WBGene00020782	+	0.216	False	0.358072752231	2.0
II	6250664	6250710	6	WBGene00020781	+	0.0	True	0.0	6.0
II	1408977	1409016	2	WBGene00021784	+	0.266	False	0.422776047379	2.0
II	1409084	1409118	2	WBGene00021784	+	0.266	False	0.422776047379	2.0
V	6933805	6933832	2	WBGene00021963	-	0.082	False	0.165323316639	2.0
IV	10492620	10492674	3	WBGene00000419	+	0.601	False	0.806154387264	3.0
IV	10492695	10492721	2	WBGene00000419	+	1.0	False	1.0	2.0
IV	10492721	10492765	25	WBGene00000419	+	0.0	True	0.0	25.0
IV	10492777	10492811	6	WBGene00000419	+	0.0	True	0.0	6.0
IV	10492819	10492850	4	WBGene00000419	+	0.073	False	0.150186825667	4.0
III	4854306	4854329	2	WBGene00000418	+	0.9	False	1.0	2.0
III	4855044	4855072	3	WBGene00000418	+	0.129	False	0.238209480122	3.0
III	4855111	4855168	4	WBGene00000418	+	0.129	False	0.238209480122	3.0
III	627697	627727	2	WBGene00020563	-	0.019	False	0.0504485159399	2.0
II	10786890	10786934	3	WBGene00000411	+	0.587	False	0.79074214538	3.0
II	10787040	10787090	3	WBGene00000411	+	0.587	False	0.79074214538	3.0
II	10787146	10787197	9	WBGene00000411	+	0.0	True	0.0	9.0
II	10787197	10787222	3	WBGene00000411	+	0.587	False	0.79074214538	3.0
I	3223559	3223597	6	WBGene00000413	-	0.0	True	0.0	6.0
