chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
II	12209590	12209626	9	WBGene00004167	-	0.0	True	0.0	9.0
II	12221632	12221669	4	WBGene00004167	-	0.01	False	0.0273777961889	4.0
II	240950	240983	3	WBGene00004166	-	0.002	True	0.00653063241107	3.0
II	241012	241045	2	WBGene00004166	-	0.182	False	0.301614343029	2.0
III	1852761	1852808	8	WBGene00004163	+	0.0	True	0.0	8.0
X	10181279	10181309	2	WBGene00008999	-	0.278	False	0.425498378879	2.0
IV	2655078	2655138	6	WBGene00194996	-	0.004	False	0.0122219140083	6.0
IV	7316770	7316839	10	WBGene00194997	+	0.014	False	0.0367166666667	8.0
IV	624085	624132	3	WBGene00194995	-	0.069	False	0.139030792683	3.0
X	6252368	6252402	3	WBGene00021050	+	0.108	False	0.197666020493	3.0
I	10129894	10129930	2	WBGene00013703	+	0.165	False	0.278967766692	2.0
I	10227762	10227814	7	WBGene00013709	-	0.002	True	0.00653063241107	6.0
I	10227818	10227853	10	WBGene00013709	-	0.0	True	0.0	10.0
I	10227925	10227959	2	WBGene00013709	-	1.0	False	1.0	2.0
I	10228013	10228059	8	WBGene00013709	-	0.0	True	0.0	8.0
I	10228157	10228194	3	WBGene00013709	-	0.916	False	1.0	3.0
III	3088321	3088348	2	WBGene00004787	+	0.161	False	0.273253466872	2.0
III	10908831	10908867	2	WBGene00006843	+	0.077	False	0.151321141838	2.0
IV	6333440	6333471	2	WBGene00004783	+	0.074	False	0.146690461908	2.0
IV	13614369	13614406	6	WBGene00007461	-	0.0	True	0.0	6.0
II	9886554	9886620	19	WBGene00007463	-	0.0	True	0.0	17.0
II	9886665	9886704	15	WBGene00007463	-	0.0	True	0.0	15.0
II	9886718	9886767	5	WBGene00007463	-	0.05	False	0.106976367757	5.0
II	9886788	9886814	2	WBGene00007463	-	1.0	False	1.0	2.0
II	9886885	9886913	3	WBGene00007463	-	0.976	False	1.0	3.0
II	9886992	9887024	3	WBGene00007463	-	0.976	False	1.0	3.0
II	9888403	9888429	2	WBGene00007463	-	1.0	False	1.0	2.0
II	9889338	9889380	2	WBGene00007463	-	1.0	False	1.0	2.0
II	9890107	9890150	4	WBGene00007463	-	0.381	False	0.549667976424	4.0
IV	5797936	5797968	2	WBGene00016286	+	0.025	False	0.0605885588559	2.0
III	7207439	7207470	2	WBGene00006592	+	0.083	False	0.160346974569	2.0
I	13297074	13297155	12	WBGene00006595	+	0.0	True	0.0	8.0
I	13297195	13297223	4	WBGene00006595	+	0.023	False	0.0565502232143	4.0
I	2009926	2009953	4	WBGene00021238	-	0.0	True	0.0	4.0
IV	753003	753034	2	WBGene00021948	+	0.017	False	0.0435983701979	2.0
IV	849352	849400	2	WBGene00021945	-	0.04	False	0.0893108108108	2.0
III	6114570	6114597	2	WBGene00020549	-	0.766	False	0.955908987915	2.0
III	6114598	6114640	6	WBGene00020549	-	0.0	True	0.0	6.0
III	7495377	7495429	6	WBGene00000479	-	0.22	False	0.35188286544	6.0
III	7495462	7495499	9	WBGene00000479	-	0.001	True	0.0034368174727	9.0
III	7495586	7495642	3	WBGene00000479	-	1.0	False	1.0	3.0
III	7495652	7495692	9	WBGene00000479	-	0.001	True	0.0034368174727	9.0
III	7495706	7495763	28	WBGene00000479	-	0.0	True	0.0	28.0
III	7495827	7495873	2	WBGene00000479	-	1.0	False	1.0	2.0
III	7495991	7496018	3	WBGene00000479	-	1.0	False	1.0	3.0
III	7496024	7496106	7	WBGene00000479	-	1.0	False	1.0	3.0
III	7496224	7496266	10	WBGene00000479	-	0.0	True	0.0	10.0
III	7496765	7496791	2	WBGene00000479	-	1.0	False	1.0	2.0
X	3641934	3641962	2	WBGene00020012	-	0.057	False	0.118463207547	2.0
III	10867034	10867074	5	WBGene00000475	-	0.0	True	0.0	5.0
III	10867083	10867126	2	WBGene00000475	-	0.661	False	0.85573927522	2.0
I	5620631	5620668	2	WBGene00000473	+	0.435	False	0.611553924697	2.0
II	11039443	11039485	8	WBGene00000472	-	0.009	False	0.0250340909091	8.0
II	11039729	11039788	14	WBGene00000472	-	0.0	True	0.0	14.0
II	11039866	11039904	15	WBGene00000472	-	0.0	True	0.0	15.0
II	11039911	11039972	20	WBGene00000472	-	0.0	True	0.0	18.0
III	4276474	4276519	10	WBGene00006331	-	0.0	True	0.0	10.0
III	4276704	4276739	3	WBGene00006331	-	0.541	False	0.730432890705	3.0
III	4277063	4277086	2	WBGene00006331	-	0.999	False	1.0	2.0
III	4279132	4279174	2	WBGene00006331	-	0.999	False	1.0	2.0
III	4279353	4279384	2	WBGene00006331	-	0.999	False	1.0	2.0
V	13179962	13179992	2	WBGene00001874	+	0.084	False	0.161853061224	2.0
V	13650541	13650566	2	WBGene00010425	-	1.0	False	1.0	2.0
V	13650567	13650602	11	WBGene00010425	-	0.0	True	0.0	11.0
V	13651683	13651705	2	WBGene00010425	-	1.0	False	1.0	2.0
V	13653817	13653840	2	WBGene00010425	-	1.0	False	1.0	2.0
V	13654039	13654090	3	WBGene00010425	-	0.451	False	0.629362119932	3.0
X	12652784	12652820	2	WBGene00010424	-	1.0	False	1.0	2.0
X	12652982	12653016	5	WBGene00010424	-	0.048	False	0.103535248042	5.0
X	12653082	12653117	4	WBGene00010424	-	0.292	False	0.44363862069	4.0
III	4317071	4317121	4	WBGene00010428	+	0.017	False	0.0435983701979	4.0
III	4317175	4317211	7	WBGene00010428	+	0.0	True	0.0	7.0
II	5892037	5892072	2	WBGene00018869	+	0.105	False	0.193138046201	2.0
I	5372544	5372574	6	WBGene00018862	+	0.0	True	0.0	6.0
I	5349577	5349614	2	WBGene00018864	+	0.122	False	0.218095212334	2.0
I	9952862	9952921	30	WBGene00005023	+	0.0	True	0.0	30.0
I	9952932	9952996	8	WBGene00005023	+	0.0	True	0.0	7.0
I	9953273	9953312	3	WBGene00005023	+	0.975	False	1.0	3.0
I	9953317	9953343	4	WBGene00005023	+	0.351	False	0.515272989782	4.0
V	10659675	10659762	6	WBGene00005022	-	0.0	True	0.0	4.0
II	7010968	7010993	3	WBGene00005025	-	0.368	False	0.535353731015	3.0
II	7011001	7011046	10	WBGene00005025	-	0.0	True	0.0	10.0
I	1843135	1843213	4	WBGene00001309	+	0.058	False	0.120314500942	3.0
V	10896665	10896732	4	WBGene00001303	-	1.0	False	1.0	3.0
V	10896745	10896793	6	WBGene00001303	-	0.167	False	0.281844484168	6.0
V	10896892	10896927	14	WBGene00001303	-	0.0	True	0.0	14.0
III	13262523	13262578	2	WBGene00010139	+	0.96	False	1.0	2.0
III	13262583	13262615	8	WBGene00010139	+	0.0	True	0.0	8.0
III	13262741	13262780	3	WBGene00010139	+	0.189	False	0.31087630662	3.0
III	9513511	9513586	14	WBGene00010132	-	0.0	True	0.0	13.0
III	9508890	9508941	3	WBGene00010130	+	0.61	False	0.804688622754	3.0
III	9509520	9509552	5	WBGene00010130	+	0.012	False	0.0322128350934	5.0
III	9509661	9509703	7	WBGene00010130	+	0.0	True	0.0	7.0
V	8615099	8615135	3	WBGene00018285	+	0.776	False	0.96510801656	3.0
V	8615228	8615262	3	WBGene00018285	+	0.776	False	0.96510801656	3.0
V	8615277	8615310	4	WBGene00018285	+	0.111	False	0.202037730653	4.0
V	8615331	8615386	3	WBGene00018285	+	0.776	False	0.96510801656	3.0
V	8615388	8615474	19	WBGene00018285	+	0.0	True	0.0	18.0
V	8615552	8615583	8	WBGene00018285	+	0.0	True	0.0	8.0
V	8615766	8615797	3	WBGene00018285	+	0.776	False	0.96510801656	3.0
X	6860580	6860603	2	WBGene00004370	+	0.075	False	0.148272509722	2.0
V	6217181	6217208	2	WBGene00004373	+	1.0	False	1.0	2.0
V	6217371	6217449	23	WBGene00004373	+	0.0	True	0.0	21.0
IV	5469992	5470037	28	WBGene00004374	+	0.0	True	0.0	28.0
IV	5470047	5470088	8	WBGene00004374	+	0.0	True	0.0	8.0
I	8087825	8087853	2	WBGene00004378	+	0.773	False	0.962644997174	2.0
I	8095125	8095166	3	WBGene00004378	+	0.044	False	0.0968351648352	3.0
I	8095170	8095214	8	WBGene00004378	+	0.0	True	0.0	8.0
I	8095270	8095312	3	WBGene00004378	+	0.044	False	0.0968351648352	3.0
X	15314825	15314856	2	WBGene00003681	+	0.074	False	0.146690461908	2.0
III	6713143	6713185	2	WBGene00018135	+	0.15	False	0.2575604053	2.0
III	6725516	6725543	2	WBGene00018131	+	0.025	False	0.0605885588559	2.0
III	8518447	8518475	4	WBGene00015418	+	0.0	True	0.0	4.0
III	8518742	8518769	2	WBGene00015418	+	0.691	False	0.885557300756	2.0
III	8518774	8518811	3	WBGene00015418	+	0.025	False	0.0605885588559	3.0
III	8518817	8518860	3	WBGene00015418	+	0.025	False	0.0605885588559	3.0
II	6050407	6050465	6	WBGene00020022	+	0.0	True	0.0	6.0
II	6052494	6052547	2	WBGene00020022	+	0.834	False	1.0	2.0
II	6052734	6052785	4	WBGene00020022	+	0.005	False	0.0148851351351	4.0
III	2107278	2107306	2	WBGene00004088	+	0.14	False	0.244260823654	2.0
IV	10230872	10230916	4	WBGene00008508	-	0.0	True	0.0	4.0
IV	11145905	11145948	5	WBGene00008503	+	0.0	True	0.0	5.0
IV	11139586	11139621	2	WBGene00008502	-	0.086	False	0.164985195936	2.0
II	8136374	8136404	2	WBGene00008052	-	0.38	False	0.549184342882	2.0
II	8136613	8136650	2	WBGene00008052	-	0.38	False	0.549184342882	2.0
III	12374211	12374252	2	WBGene00004086	-	1.0	False	1.0	2.0
III	12374269	12374332	17	WBGene00004086	-	0.0	True	0.0	17.0
III	12374347	12374440	17	WBGene00004086	-	0.0	True	0.0	9.0
III	12374441	12374480	9	WBGene00004086	-	0.0	True	0.0	9.0
I	5365020	5365055	2	WBGene00004087	+	0.591	False	0.785425095516	2.0
I	5365083	5365133	5	WBGene00004087	+	0.0	True	0.0	5.0
IV	11147325	11147367	2	WBGene00008505	-	1.0	False	1.0	2.0
IV	11147457	11147504	7	WBGene00008505	-	0.003	True	0.00945493562232	7.0
IV	11147526	11147568	15	WBGene00008505	-	0.0	True	0.0	15.0
IV	11148182	11148232	2	WBGene00008505	-	1.0	False	1.0	2.0
IV	11148584	11148625	5	WBGene00008505	-	0.105	False	0.193138046201	5.0
IV	11148891	11148914	2	WBGene00008505	-	1.0	False	1.0	2.0
III	12345402	12345466	4	WBGene00004085	-	0.001	True	0.0034368174727	4.0
II	6055547	6055590	2	WBGene00020027	-	0.042	False	0.0933035294118	2.0
IV	16613370	16613416	4	WBGene00046698	-	1.0	False	1.0	4.0
X	8846504	8846547	3	WBGene00022949	-	0.58	False	0.772826612903	3.0
X	8846750	8846796	9	WBGene00022948	+	0.012	False	0.0322128350934	9.0
V	9775965	9775992	2	WBGene00004882	-	0.119	False	0.213424966079	2.0
III	2477733	2477794	3	WBGene00004884	+	0.391	False	0.561033217542	2.0
III	2483116	2483153	2	WBGene00004884	+	0.391	False	0.561033217542	2.0
I	1341078	1341137	3	WBGene00004888	+	1.0	False	1.0	2.0
I	1341149	1341184	4	WBGene00004888	+	0.568	False	0.758672594988	4.0
I	1341209	1341246	10	WBGene00004888	+	0.0	True	0.0	10.0
I	5755632	5755661	2	WBGene00018995	-	0.304	False	0.458392881588	2.0
IV	12077242	12077266	2	WBGene00010670	-	0.817	False	1.0	2.0
IV	12077514	12077543	2	WBGene00010670	-	0.817	False	1.0	2.0
IV	12078098	12078132	3	WBGene00010670	-	0.104	False	0.191672058003	3.0
V	8384180	8384207	2	WBGene00044696	+	0.044	False	0.0968351648352	2.0
IV	4015606	4015629	2	WBGene00020930	-	0.429	False	0.60453326226	2.0
IV	4015655	4015681	2	WBGene00020930	-	0.429	False	0.60453326226	2.0
I	6758003	6758071	5	WBGene00001682	+	0.033	False	0.076311056683	3.0
X	3112100	3112166	3	WBGene00001685	-	0.791	False	0.980810318949	2.0
X	3112207	3112233	2	WBGene00001685	-	0.791	False	0.980810318949	2.0
X	3112282	3112313	2	WBGene00001685	-	0.791	False	0.980810318949	2.0
II	4372766	4372794	2	WBGene00003825	-	0.024	False	0.0585298892989	2.0
IV	7914438	7914493	3	WBGene00003827	+	0.017	False	0.0435983701979	3.0
IV	7914858	7914896	2	WBGene00003827	+	0.478	False	0.661592041885	2.0
III	11831008	11831069	4	WBGene00003826	-	0.008	False	0.0225659411012	4.0
III	11831382	11831424	8	WBGene00003826	-	0.0	True	0.0	8.0
II	5027218	5027246	2	WBGene00003822	+	0.093	False	0.175710977702	2.0
III	5046222	5046250	2	WBGene00016678	-	0.096	False	0.180194262993	2.0
I	49722	49744	2	WBGene00044345	+	0.237	False	0.374631188711	2.0
I	1818529	1818575	4	WBGene00044347	-	0.0	True	0.0	4.0
II	10788349	10788391	7	WBGene00011067	-	0.0	True	0.0	7.0
IV	9763275	9763318	5	WBGene00003687	+	0.015	False	0.0390756799369	5.0
IV	9764237	9764267	3	WBGene00003687	+	0.814	False	1.0	3.0
IV	9764317	9764392	18	WBGene00003687	+	0.0	True	0.0	15.0
III	4848964	4849006	3	WBGene00017811	-	0.01	False	0.0273777961889	3.0
I	6319986	6320009	2	WBGene00017816	+	0.723	False	0.916262128476	2.0
I	6320123	6320156	2	WBGene00017816	+	0.723	False	0.916262128476	2.0
I	6320220	6320250	2	WBGene00017816	+	0.723	False	0.916262128476	2.0
I	6320333	6320371	2	WBGene00017816	+	0.723	False	0.916262128476	2.0
I	3340269	3340310	2	WBGene00021551	-	0.376	False	0.544475021911	2.0
I	3340358	3340400	3	WBGene00021551	-	0.012	False	0.0322128350934	3.0
I	3340485	3340528	2	WBGene00021551	-	0.376	False	0.544475021911	2.0
I	3264291	3264317	6	WBGene00021552	-	0.0	True	0.0	6.0
V	4147441	4147472	2	WBGene00021554	+	0.056	False	0.116862646037	2.0
V	10365181	10365241	9	WBGene00010631	+	0.0	True	0.0	7.0
V	10365801	10365856	10	WBGene00010631	+	0.0	True	0.0	8.0
V	7857849	7857880	2	WBGene00016496	+	0.154	False	0.262925858951	2.0
X	16677473	16677498	2	WBGene00017727	-	0.838	False	1.0	2.0
X	16677622	16677703	2	WBGene00017727	-	0.838	False	1.0	2.0
II	14409539	14409573	5	WBGene00197433	-	0.08	False	0.155643214601	5.0
II	8265509	8265536	2	WBGene00010456	+	0.021	False	0.0521763157895	2.0
IV	3658992	3659014	2	WBGene00021362	-	0.065	False	0.132587962963	2.0
II	6198086	6198114	3	WBGene00016244	+	0.028	False	0.0667335016228	3.0
II	6198154	6198180	2	WBGene00016244	+	0.51	False	0.696690781315	2.0
III	6005768	6005804	2	WBGene00020209	+	0.613	False	0.807196054991	2.0
III	6005911	6005952	5	WBGene00020209	+	0.0	True	0.0	5.0
III	6006251	6006299	2	WBGene00020209	+	0.613	False	0.807196054991	2.0
IV	4430274	4430310	2	WBGene00019949	+	0.024	False	0.0585298892989	2.0
V	12275501	12275541	2	WBGene00010093	+	0.136	False	0.23797299444	2.0
IV	3715784	3715823	2	WBGene00021367	-	0.373	False	0.541316864295	2.0
IV	3719072	3719097	2	WBGene00021367	-	0.373	False	0.541316864295	2.0
X	12484329	12484363	2	WBGene00000222	+	0.07	False	0.140574293528	2.0
III	4491748	4491772	2	WBGene00000223	-	0.92	False	1.0	2.0
III	4491956	4492028	7	WBGene00000223	-	0.0	True	0.0	7.0
X	14809256	14809309	4	WBGene00000221	-	0.029	False	0.0687943287868	4.0
X	14809604	14809641	3	WBGene00000221	-	0.381	False	0.549667976424	3.0
X	14810378	14810423	3	WBGene00000221	-	0.381	False	0.549667976424	3.0
X	14810437	14810486	2	WBGene00000221	-	0.997	False	1.0	2.0
V	9635043	9635098	3	WBGene00000226	-	0.014	False	0.0367166666667	3.0
V	9636964	9636990	2	WBGene00000226	-	0.478	False	0.661592041885	2.0
V	9638173	9638196	2	WBGene00000226	-	0.478	False	0.661592041885	2.0
V	9641777	9641804	2	WBGene00000226	-	0.478	False	0.661592041885	2.0
I	208285	208321	2	WBGene00000227	+	0.023	False	0.0565502232143	2.0
V	12478413	12478452	2	WBGene00000228	+	0.697	False	0.89169047619	2.0
V	12484095	12484128	4	WBGene00000228	+	0.002	True	0.00653063241107	4.0
V	12484390	12484421	4	WBGene00000228	+	0.002	True	0.00653063241107	4.0
III	5228448	5228481	2	WBGene00000229	+	1.0	False	1.0	2.0
III	5229790	5229829	2	WBGene00000229	+	1.0	False	1.0	2.0
III	5229973	5230007	3	WBGene00000229	+	0.929	False	1.0	3.0
III	5230378	5230483	21	WBGene00000229	+	0.0	True	0.0	10.0
I	9990410	9990451	3	WBGene00011945	+	0.024	False	0.0585298892989	3.0
I	9993664	9993732	6	WBGene00011945	+	0.0	True	0.0	5.0
I	9973545	9973578	2	WBGene00011944	-	0.338	False	0.499629165735	2.0
I	9974347	9974389	2	WBGene00011944	-	0.338	False	0.499629165735	2.0
IV	12692242	12692344	31	WBGene00011940	+	0.0	True	0.0	22.0
IV	12703782	12703819	9	WBGene00011940	+	0.0	True	0.0	9.0
III	8447875	8447912	6	WBGene00004460	+	0.0	True	0.0	6.0
III	8449001	8449048	4	WBGene00004460	+	0.007	False	0.0200359462971	4.0
V	4635168	4635200	4	WBGene00018811	+	0.001	True	0.0034368174727	4.0
II	7598682	7598717	2	WBGene00019941	-	0.05	False	0.106976367757	2.0
IV	12121117	12121159	2	WBGene00010890	-	0.26	False	0.403460906316	2.0
IV	12125180	12125206	3	WBGene00010892	+	0.094	False	0.177043602166	3.0
IV	12125824	12125855	4	WBGene00010892	+	0.006	False	0.0175460176991	4.0
IV	12126684	12126708	3	WBGene00010892	+	0.094	False	0.177043602166	3.0
II	10658126	10658167	7	WBGene00010896	-	0.0	True	0.0	7.0
II	10658318	10658352	4	WBGene00010896	-	0.114	False	0.206248562825	4.0
V	2664660	2664703	2	WBGene00023157	-	0.801	False	0.99209314093	2.0
V	6221306	6221331	2	WBGene00023159	-	1.0	False	1.0	2.0
V	6221466	6221516	7	WBGene00023159	-	0.0	True	0.0	7.0
V	6221788	6221830	10	WBGene00023159	-	0.0	True	0.0	10.0
V	6222438	6222479	2	WBGene00023159	-	1.0	False	1.0	2.0
V	6222795	6222837	2	WBGene00023159	-	1.0	False	1.0	2.0
V	6223149	6223173	3	WBGene00023159	-	0.882	False	1.0	3.0
V	6223257	6223288	2	WBGene00023159	-	1.0	False	1.0	2.0
V	6223592	6223617	2	WBGene00023159	-	1.0	False	1.0	2.0
V	6223678	6223709	2	WBGene00023159	-	1.0	False	1.0	2.0
I	10934007	10934043	2	WBGene00018632	-	0.265	False	0.410256500351	2.0
III	9898892	9898938	7	WBGene00009594	-	0.0	True	0.0	7.0
III	9910512	9910550	2	WBGene00009594	-	0.7	False	0.893625651922	2.0
I	13449960	13449993	3	WBGene00005010	+	0.0	True	0.0	3.0
I	4646482	4646515	2	WBGene00004415	-	1.0	False	1.0	2.0
I	4646602	4646640	2	WBGene00004415	-	1.0	False	1.0	2.0
I	4646876	4646926	11	WBGene00004415	-	0.0	True	0.0	11.0
III	3868142	3868205	5	WBGene00004414	+	0.0	True	0.0	5.0
III	3868898	3868975	5	WBGene00004414	+	0.407	False	0.5792125323	3.0
III	7208946	7208986	3	WBGene00004417	+	0.014	False	0.0367166666667	3.0
IV	10292751	10292787	2	WBGene00004140	+	0.066	False	0.134172254691	2.0
I	111038	111068	3	WBGene00004418	+	0.482	False	0.665873327759	3.0
I	111808	111841	3	WBGene00004418	+	0.482	False	0.665873327759	3.0
I	111931	111959	2	WBGene00004418	+	1.0	False	1.0	2.0
I	112073	112130	3	WBGene00004418	+	1.0	False	1.0	2.0
II	8467660	8467682	2	WBGene00009045	+	0.996	False	1.0	2.0
II	8467810	8467848	3	WBGene00009045	+	0.487	False	0.671097372811	3.0
II	8467857	8467913	7	WBGene00009045	+	0.001	True	0.0034368174727	6.0
V	16101534	16101564	2	WBGene00009048	+	0.235	False	0.372092716818	2.0
X	14171018	14171061	2	WBGene00007993	-	0.761	False	0.952908109132	2.0
X	14171402	14171443	6	WBGene00007993	-	0.0	True	0.0	6.0
II	7731707	7731739	2	WBGene00015061	+	0.208	False	0.336846851262	2.0
II	7748901	7748929	2	WBGene00015061	+	0.208	False	0.336846851262	2.0
II	8849827	8849849	2	WBGene00011768	-	0.277	False	0.424360917942	2.0
II	8850585	8850612	2	WBGene00011768	-	0.277	False	0.424360917942	2.0
X	2834499	2834528	2	WBGene00022201	-	0.45	False	0.628630310717	2.0
X	2835156	2835206	2	WBGene00022201	-	0.45	False	0.628630310717	2.0
I	12513327	12513368	2	WBGene00006829	+	0.326	False	0.485036920306	2.0
I	5992993	5993028	4	WBGene00006823	-	0.006	False	0.0175460176991	4.0
I	5993139	5993192	6	WBGene00006823	-	0.0	True	0.0	5.0
I	4059180	4059205	2	WBGene00006820	+	0.346	False	0.508723915462	2.0
I	4078204	4078229	2	WBGene00006820	+	0.346	False	0.508723915462	2.0
I	4078528	4078560	2	WBGene00006820	+	0.346	False	0.508723915462	2.0
I	4078769	4078793	2	WBGene00006820	+	0.346	False	0.508723915462	2.0
I	4083823	4083860	3	WBGene00006820	+	0.006	False	0.0175460176991	3.0
X	611346	611404	2	WBGene00006825	-	0.037	False	0.0837728674203	2.0
I	8019169	8019205	3	WBGene00008311	+	0.001	True	0.0034368174727	3.0
II	11412333	11412362	2	WBGene00007339	-	0.058	False	0.120314500942	2.0
II	9934524	9934557	3	WBGene00007330	-	0.005	False	0.0148851351351	3.0
II	9941421	9941449	2	WBGene00007333	+	0.316	False	0.473248130523	2.0
II	9942700	9942742	2	WBGene00007333	+	0.316	False	0.473248130523	2.0
II	9939186	9939231	9	WBGene00007332	+	0.0	True	0.0	9.0
II	9940074	9940109	5	WBGene00007332	+	0.025	False	0.0605885588559	5.0
II	9940131	9940166	5	WBGene00007332	+	0.025	False	0.0605885588559	5.0
X	8609029	8609073	3	WBGene00023085	+	0.593	False	0.787291482523	3.0
I	3374825	3374867	4	WBGene00021036	-	0.0	True	0.0	4.0
I	3374981	3375027	2	WBGene00021036	-	0.331	False	0.491149303996	2.0
I	3367697	3367771	10	WBGene00021035	-	0.0	True	0.0	9.0
X	9038089	9038113	2	WBGene00020788	+	0.275	False	0.421981657766	2.0
X	9038414	9038451	2	WBGene00020788	+	0.275	False	0.421981657766	2.0
II	6246161	6246188	5	WBGene00020783	+	0.0	True	0.0	5.0
II	6246974	6246996	2	WBGene00020782	+	0.308	False	0.463156313993	2.0
II	6250664	6250709	3	WBGene00020781	+	0.0	True	0.0	3.0
II	1408977	1409019	2	WBGene00021784	+	0.212	False	0.342067382812	2.0
II	1425737	1425764	2	WBGene00021789	-	0.165	False	0.278967766692	2.0
IV	10492720	10492763	21	WBGene00000419	+	0.0	True	0.0	21.0
IV	10492777	10492808	3	WBGene00000419	+	0.247	False	0.387472822217	3.0
IV	10492819	10492853	4	WBGene00000419	+	0.009	False	0.0250340909091	4.0
III	4854928	4854965	2	WBGene00000418	+	0.711	False	0.903827466821	2.0
III	4855002	4855070	6	WBGene00000418	+	0.0	True	0.0	5.0
III	615561	615592	2	WBGene00020560	-	0.057	False	0.118463207547	2.0
II	10786886	10786964	6	WBGene00000411	+	0.247	False	0.387472822217	4.0
II	10787040	10787089	6	WBGene00000411	+	0.004	False	0.0122219140083	6.0
II	10787143	10787205	13	WBGene00000411	+	0.0	True	0.0	13.0
I	3223561	3223597	3	WBGene00000413	-	0.027	False	0.0646298442593	3.0
I	3223605	3223640	2	WBGene00000413	-	0.426	False	0.601074722459	2.0
I	11851638	11851660	2	WBGene00000415	-	0.399	False	0.570036964981	2.0
I	11851751	11851836	5	WBGene00000415	-	0.0	True	0.0	4.0
IV	13198889	13198933	4	WBGene00000417	-	0.073	False	0.145493667069	4.0
IV	13199062	13199136	20	WBGene00000417	-	0.0	True	0.0	14.0
III	8161561	8161610	9	WBGene00016803	-	0.002	True	0.00653063241107	7.0
III	8161676	8161720	3	WBGene00016803	-	0.996	False	1.0	3.0
III	8161782	8161852	25	WBGene00016803	-	0.0	True	0.0	20.0
II	12944862	12944972	35	WBGene00006315	-	0.0	True	0.0	27.0
II	13817738	13817768	2	WBGene00001890	-	0.136	False	0.23797299444	2.0
I	10806447	10806504	15	WBGene00018847	+	0.0	True	0.0	14.0
I	10806537	10806561	2	WBGene00018847	+	1.0	False	1.0	2.0
I	10806817	10806845	5	WBGene00018847	+	0.005	False	0.0148851351351	5.0
I	10793010	10793038	2	WBGene00018849	+	0.487	False	0.671097372811	2.0
I	10793045	10793079	6	WBGene00018849	+	0.0	True	0.0	6.0
IV	5541135	5541160	4	WBGene00001093	+	0.0	True	0.0	4.0
IV	6607378	6607425	3	WBGene00001090	-	0.001	True	0.0034368174727	3.0
X	14816199	14816244	2	WBGene00001329	-	0.982	False	1.0	2.0
X	14816316	14816358	4	WBGene00001329	-	0.019	False	0.0478913043478	4.0
X	14816483	14816511	2	WBGene00001329	-	0.982	False	1.0	2.0
X	14816515	14816557	9	WBGene00001329	-	0.0	True	0.0	9.0
IV	11653473	11653500	2	WBGene00001320	-	1.0	False	1.0	2.0
IV	11653551	11653587	5	WBGene00001320	-	0.217	False	0.347926491994	5.0
IV	11653606	11653657	5	WBGene00001320	-	0.217	False	0.347926491994	5.0
IV	11653657	11653705	20	WBGene00001320	-	0.0	True	0.0	20.0
IV	11654486	11654520	2	WBGene00001320	-	1.0	False	1.0	2.0
IV	11654722	11654775	7	WBGene00001320	-	0.002	True	0.00653063241107	7.0
V	12181572	12181624	5	WBGene00014124	-	0.036	False	0.0821277183293	3.0
